Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_expression_processed_30000_columns,1230,False,20,9,0.75,0.1,8e-16,1.0,6,50534.53161287358,85.87058176044255,0.20103115474108682,0.4396905407787981,43727.68966841698,43721.99209499359,5.69757342338562,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,False,20,9,0.75,0.1,8e-16,1.0,6,50534.53161287358,85.87058176044255,0.20103115474108682,0.4396905407787981,43727.68966841698,43721.99209499359,5.69757342338562,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,False,20,3,1.0,0.15,8e-16,1.0,3,50534.53161287358,91.45318921243701,0.22478670188999858,0.6068295799726462,43725.61556839943,43721.99209499359,3.6234734058380127,grid
