Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,8,9,0.75,0.1,8e-6,1.0,4,20609.07799807009,84.03435252505876,0.8641082468811002,0.4404094784947615,10661.223362922668,10659.026741981506,2.1966209411621094,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,9,0.75,0.1,8e-8,1.0,4,20609.07799807009,84.33261281336546,0.8379947421641989,0.422567522865241,10664.289051532745,10659.026741981506,5.262309551239014,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,3,1.5,0.2,4e-5,1.0,2,20609.07799807009,88.54240681326395,0.9122933887628202,0.6250198005935402,10661.677985191345,10659.026741981506,2.651243209838867,grid
