Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,8,9,0.75,0.1,0.0,1.0,4,not applicable,79.78419393337515,0.9007975236687201,0.41024790831439717,1020.2278783321381,1018.280919790268,1.9469585418701172,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,9,0.75,0.1,0.0,1.0,5,not applicable,80.67343541497517,0.8839600829448677,0.39780942822896814,1023.7030954360962,1018.280919790268,5.422175645828247,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,3,1.5,0.1,0.0,1.0,3,not applicable,83.42601313916451,0.9377571123899316,0.5428119323919388,1019.6497452259064,1018.280919790268,1.3688254356384277,grid
