Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,8,9,0.75,0.1,8e-6,1.0,4,20609.077998070097,84.03435252505885,0.8641082468811021,0.44040947849496226,84596.71990275383,84591.14352273941,5.576380014419556,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,9,0.75,0.1,8e-8,1.0,4,20609.077998070097,84.33261281336543,0.8379947421641983,0.4225675228652395,84614.98457694054,84591.14352273941,23.8410542011261,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,3,1.5,0.2,4e-5,1.0,2,20609.077998070097,88.54240681326402,0.9122933887628233,0.6250198005937346,84695.42650842667,84591.14352273941,104.28298568725586,grid
