Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TimeSeries_clean_NOT_scaled,3916,False,34,15,1.0,0.2,0.0,1.0,2,not applicable,-344.13938374932775,0.4906547695574519,0.4078248148097714,8256.472584486008,8208.448319196701,48.02426528930664,4p
TimeSeries_clean_NOT_scaled,3916,False,34,15,1.0,0.2,0.0,1.0,2,not applicable,-344.13938374932775,0.4906547695574519,0.4078248148097714,8256.472584486008,8208.448319196701,48.02426528930664,4p
TimeSeries_clean_NOT_scaled,3916,False,30,15,0.75,0.2,0.0,1.0,2,not applicable,-343.97744030013666,0.49473132210155635,0.41817260730299666,8244.122827768326,8208.448319196701,35.674508571624756,4p
