Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.1,1e-4,1.0,3,7094.692666023364,70.37053006046513,0.5767791242717056,0.4393641056192531,5053.1612112522125,5047.438318490982,5.722892761230469,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.1,1e-4,1.0,3,7094.692666023364,70.37053006046513,0.5767791242717056,0.4393641056192531,5053.1612112522125,5047.438318490982,5.722892761230469,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,3,1.25,0.1,1e-3,1.0,4,7094.692666023364,78.22748368875638,0.6750559878386342,0.6018935693661753,5049.121702432632,5047.438318490982,1.6833839416503906,grid
