Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.15,8e-7,1.0,4,21284.077998070094,75.18314422670251,0.635055121728935,0.42756798549722935,80650.29662561417,80629.88535404205,20.411271572113037,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.15,8e-7,1.0,4,21284.077998070094,75.18314422670251,0.635055121728935,0.42756798549722935,80650.29662561417,80629.88535404205,20.411271572113037,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,3,1.5,0.2,8e-6,1.0,3,21284.077998070094,82.21441054803834,0.7309970892639428,0.6013364248730514,80740.89479613304,80629.88535404205,111.00944209098816,grid
