Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_by_MAD,1230,False,16,9,0.75,0.1,5e-13,1.0,3,104383.68152306147,143.8032262834791,0.21025528437205362,0.5200400942761003,38947.72509288788,38935.0201523304,12.704940557479858,grid
TCGA_BRCA_gene_by_MAD,1230,False,20,9,0.75,0.1,1e-14,1.0,3,104383.68152306147,143.84755402890994,0.2085714264029565,0.5103903532354644,38945.03575897217,38935.0201523304,10.01560664176941,grid
TCGA_BRCA_gene_by_MAD,1230,False,20,3,1.5,0.1,5e-12,1.0,4,104383.68152306147,150.95644267451735,0.24048517269544606,0.6154125861872873,38962.18728208542,38935.0201523304,27.16712975502014,grid
