Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.15,0.0,1.0,3,not applicable,70.36914104063895,0.5767631511631784,0.4309526249518557,4151.739609003067,4134.5512862205505,17.18832278251648,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.15,0.0,1.0,3,not applicable,70.36914104063895,0.5767631511631784,0.4309526249518557,4151.739609003067,4134.5512862205505,17.18832278251648,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,3,1.5,0.25,0.0,1.0,3,not applicable,78.68130630429427,0.6811620033870692,0.5977065304799641,4185.56094288826,4134.5512862205505,51.00965666770935,grid
