Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.1,4e-7,1.0,4,42566.73705760698,71.8727345039775,0.5943709454305611,0.4630258500919522,12252.363538980484,12245.931295394897,6.432243585586548,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,9,0.75,0.1,4e-7,1.0,4,42566.73705760698,71.8727345039775,0.5943709454305611,0.4630258500919522,12252.363538980484,12245.931295394897,6.432243585586548,grid
TCGA_BRCA_gene_by_MAD,1230,True,20,3,1.25,0.1,4e-8,1.0,5,42566.73705760698,78.6615329081877,0.6808078023603611,0.6617037215435703,12249.364145994186,12245.931295394897,3.4328505992889404,grid
