Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,16,9,0.75,0.1,4e-8,1.0,4,41569.73705760698,82.20760272756944,0.7899010609376175,0.44967105523561457,189958.17308807373,189909.3027381897,48.8703498840332,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,9,0.75,0.1,2e-7,1.0,4,41569.73705760698,82.29014159206463,0.7841754122346394,0.4535411572518859,190010.32073807716,189909.3027381897,101.01799988746643,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,True,20,3,1.5,0.25,4e-5,1.0,2,41569.73705760698,87.27488196648501,0.8664373520986675,0.660274832188656,190169.1028239727,189909.3027381897,259.80008578300476,grid
