Dataset,Data Size,Standardization,Best k,Best m,Best s,Best regul,Best eta,Best sigma,Best k_sil,CE value,Normalized NLL,Normalized MSE,Silhouette Score,Execution Time,Grid Search Time,GTM Time,Num_param
TCGA_BRCA_gene_expression_processed_30000_columns,1230,False,20,9,0.75,0.1,2.5e-15,1.0,4,7955.256807423652,59.43165487418667,0.383434976308143,0.4186561225933756,35918.08770298958,35908.43678164482,9.65092134475708,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,False,20,9,0.75,0.1,2.5e-15,1.0,4,7955.256807423652,59.43165487418667,0.383434976308143,0.4186561225933756,35918.08770298958,35908.43678164482,9.65092134475708,grid
TCGA_BRCA_gene_expression_processed_30000_columns,1230,False,20,3,1.5,0.2,2.5e-15,1.0,2,7955.256807423652,64.91668374579311,0.42855447660363194,0.5525736241080801,35966.748905181885,35908.43678164482,58.3121235370636,grid
